222296,62511866
205943,62511866
250925,62512021
31624,62512021
137688,62512021
82795,62512021
49790,62512021
132382,62512021
244070,62512021
157273,62512021
98525,62512021
112223,62512021
11676,62512021
167471,62512021
264321,62512021
230698,62512021
107214,62512668
75335,62512668
258378,62512668
153211,62512668
151616,62512668
3885,62512668
4248,62512668
252820,62512668
55187,62512668
207300,62512668
58067,62512668
18722,62513346
252268,62513346
80477,62513346
116787,62513346
94242,62513346
251394,62513346
252222,62513346
2030,62513346
221445,62513346
140000,62513346
14374,62513346
16842,62513346
73681,62513346
61901,62513591
55490,62513591
77886,62513591
40895,62513591
80826,62513591
153563,62513591
177180,62513591
161511,62513591
75127,62513591
106816,62513591
123617,62513591
30701,62514377
51094,62514377
35859,62514377
133689,62514377
227447,62514377
207721,62514377
157594,62514377
35789,62514377
7930,62514377
167471,62514377
217121,62514377
28177,62515845
22359,62515845
30290,62515845
11621,62515845
43021,62515845
177458,62515845
182506,62515845
64126,62515845
94242,62515845
138097,62515845
235543,62515845
87353,62515845
224249,62515845
189334,62515845
211368,62515845
249142,62515845
144105,62515845
209013,62515845
209855,62515845
11676,62515845
269340,62515845
271195,62515845
236896,62515845
48516,62516507
204474,62516507
41177,62516507
79734,62516507
49900,62516507
109461,62516507
246655,62516507
11676,62516507
147224,62516507
224393,62516507
192211,62516507
47279,62516507
11676,62516590
47633,62516590
86123,62516590
86706,62516590
87555,62516590
172048,62516590
79942,62516590
82096,62516590
241367,62516590
124078,62516590
121170,62516590
133733,62516590
243236,62516590
139742,62516590
140685,62516590
262569,62516590
160651,62516590
222716,62516590
201042,62516590
252257,62516590
96679,62516590
256185,62516590
107951,62516590
163199,62516590
224349,62516590
179718,62517317
77811,62517317
36609,62517317
240219,62517317
204393,62517317
88733,62517317
86463,62517317
51350,62517317
151101,62517317
153662,62517317
26435,62517317
197364,62517317
3363,62517317
11676,62517317
248373,62517317
51450,62517317
6563,62517856
196466,62517856
138415,62517856
229551,62517856
213859,62517856
275970,62517856
130482,62517856
43910,62517856
124874,62517856
218552,62517856
246328,62517856
247423,62517856
619,62517856
143415,62517856
60244,62517856
224430,62517856
262902,62517856
248258,62517856
69156,62517856
21014,62517864
132083,62517864
168763,62517864
192710,62517864
42887,62517864
232131,62517864
268030,62517864
266753,62517864
208591,62517864
60244,62517864
108622,62517864
193470,62517864
254438,62545035
94307,62545035
161211,62545035
44190,62545035
29700,62545035
37310,62545035
217292,62545035
187029,62545035
212888,62545035
98741,62545035
53846,62545035
61427,62545035
70402,62545035
95359,62545035
135703,62548662
161594,62548662
69355,62548662
235105,62548662
260217,62548662
217375,62548662
110483,62548662
105572,62548662
213102,62548662
133885,62548662
52293,62548662
190185,62548662
257784,62548662
31919,62548662
30716,62548662
41841,62548662
45430,62548662
250405,62548662
238120,62548662
236283,62548662
269867,62548662
248559,62548662
263601,62548662
223291,62548662
146348,62548662
59770,62548662
221445,62548662
17950,62548662
11601,62548662
172742,62548662
11676,62548662
112857,62548662
113519,62548662
98741,62548662
144083,62548662
35857,62553895
236840,62553895
61619,62553895
76483,62553895
212467,62553895
183995,62553895
257204,62553895
235105,62553895
246655,62553895
181176,62553895
87579,62553895
36606,62553895
36836,62553895
172742,62554182
209085,62554182
128835,62554182
110029,62554182
110973,62554182
250705,62554182
88937,62554182
257969,62554182
203968,62554182
36836,62554182
41831,62554182
35857,62554468
150124,62554468
92547,62554468
258245,62554468
259379,62554468
230404,62554468
250705,62554468
40943,62554468
181176,62554468
243991,62554468
172742,62554468
37019,62554468
58911,62554468
88937,62554468
146113,62554468
162155,62554468
220911,62554468
11676,62554468
114654,62554468
184465,62554468
183995,62554468
255092,62554468
157935,62554468
110029,62554468
200226,62554468
234023,64400018
174304,64400018
134356,64400018
251467,64400018
250984,64400018
238961,64400018
227025,64400018
130554,64400018
179730,64400018
24530,64400018
23004,64400018
21608,64400018
18995,64400018
20115,64400018
239584,64400018
115490,64400018
21014,64400018
40943,64400018
245371,64400018
245963,64400018
173291,64400018
151098,64400018
82666,64400018
182829,64400018
88937,64400018
49889,64400018
51386,64400018
46443,64400018
38023,64400018
37950,64400018
82171,64400018
209486,64400018
115120,64400018
114197,64400018
189139,64400018
189497,64400018
12538,64400018
269157,64400018
208555,64400018
11993,64400018
198711,64400018
166123,64400018
264756,64400018
238065,64400018
31894,64400018
20313,64400018
10315,64400018
107301,64400018
110934,64400018
259625,64400018
16795,64400018
101209,64400018
70594,64400018
107244,64400018
68555,64400018
104636,64400018
185384,64400018
278418,64400018
6251,64400018
211961,64400018
212898,64400018
100906,64400018
95932,64400018
151098,64400026
152186,64400026
162380,64400026
238961,64400026
234623,64400026
234023,64400026
232583,64400026
24194,64400026
21014,64400026
20115,64400026
20313,64400026
110973,64400026
51634,64400026
35857,64400026
110934,64400026
82171,64400026
104636,64400026
31315,64400026
231210,64400026
31883,64400026
138073,64400026
230496,64400026
31103,64400026
245371,64400026
47320,64400026
82831,64400026
115490,64400026
49109,64400026
49889,64400026
51350,64400026
44925,64400026
47128,64400026
230522,64400026
165308,64400026
189497,64400026
11993,64400026
8250,64400026
8245,64400026
221422,64400026
115120,64400026
145369,64400026
164675,64400026
206675,64400026
148157,64400026
255218,64400026
264756,64400026
264397,64400026
238065,64400026
198711,64400026
273321,64400026
148754,64400026
114368,64400026
70594,64400026
107301,64400026
185384,64400026
507,64400026
211961,64400026
114197,64400026
269566,64400026
101876,64400026
100906,64400026
269157,64400026
269404,64400026
74836,64400026
114868,64400026
130554,64400034
151098,64400034
234023,64400034
179288,64400034
161752,64400034
23768,64400034
23288,64400034
46443,64400034
243967,64400034
162639,64400034
51350,64400034
51386,64400034
49889,64400034
115490,64400034
171118,64400034
82171,64400034
259258,64400034
174304,64400034
128835,64400034
21014,64400034
138777,64400034
189497,64400034
208555,64400034
8839,64400034
11676,64400034
12538,64400034
18995,64400034
115120,64400034
114197,64400034
114368,64400034
269157,64400034
247423,64400034
11993,64400034
211961,64400034
206675,64400034
110973,64400034
70594,64400034
164675,64400034
183101,64400034
273979,64400034
104636,64400034
211288,64400034
151098,64400042
62891,64400042
182829,64400042
181193,64400042
49889,64400042
134356,64400042
234023,64400042
26883,64400042
21014,64400042
51386,64400042
23288,64400042
117581,64400042
82171,64400042
276560,64400042
135950,64400042
170415,64400042
169450,64400042
30824,64400042
35859,64400042
18995,64400042
203240,64400042
231210,64400042
174304,64400042
12538,64400042
249732,64400042
198711,64400042
110934,64400042
11993,64400042
20115,64400042
114368,64400042
114197,64400042
269157,64400042
100906,64400042
211961,64400042
104636,64400042
110973,64400042
107301,64400042
273979,64400042
70594,64400042
75591,64400042
69355,64400042
69042,64400042
206675,64400042
11676,64400042
105979,64400042
162590,64400050
20115,64400050
125774,64400050
110934,64400050
151098,64400050
262391,64400050
257327,64400050
206675,64400050
51386,64400050
51350,64400050
49889,64400050
115490,64400050
82171,64400050
174791,64400050
104636,64400050
21014,64400050
80704,64400050
166596,64400050
211961,64400050
165308,64400050
59038,64400050
76576,64400050
198711,64400050
198012,64400050
11676,64400050
11993,64400050
101876,64400050
264397,64400050
234023,64400050
200226,64400050
114197,64400050
114368,64400050
16488,64400050
237175,64400050
12538,64400050
110973,64400069
168387,64400069
49889,64400069
234023,64400069
151098,64400069
51350,64400069
21014,64400069
51386,64400069
115490,64400069
171506,64400069
82171,64400069
273979,64400069
185233,64400069
82565,64400069
57256,64400069
110934,64400069
165308,64400069
224349,64400069
238065,64400069
55548,64400069
11993,64400069
12538,64400069
101876,64400069
100906,64400069
211961,64400069
104636,64400069
114368,64400069
164675,64400069
103304,64400069
227025,64400077
88283,64400077
51386,64400077
49889,64400077
51350,64400077
238961,64400077
234023,64400077
172030,64400077
151098,64400077
82171,64400077
245645,64400077
230522,64400077
135149,64400077
40943,64400077
33974,64400077
165308,64400077
174304,64400077
21014,64400077
201684,64400077
198711,64400077
76576,64400077
145369,64400077
110973,64400077
198012,64400077
11993,64400077
16413,64400077
114368,64400077
101876,64400077
273979,64400077
238120,64400077
100906,64400077
206675,64400077
95932,64400077
105979,64400077
104636,64400077
4285,64400077
211961,64400077
200226,64400077
174304,64400085
234023,64400085
127429,64400085
21014,64400085
172742,64400085
273979,64400085
114368,64400085
153662,64400085
51386,64400085
49889,64400085
135149,64400085
95932,64400085
82171,64400085
211961,64400085
200226,64400085
269566,64400085
101876,64400085
114197,64400085
114414,64400085
11993,64400085
12538,64400085
11676,64400085
165308,64400085
100906,64400085
104636,64400085
238961,64400204
227447,64400204
174791,64400204
40943,64400204
31556,64400204
36327,64400204
36606,64400204
136205,64400204
136429,64400204
216234,64400204
215512,64400204
226393,64400204
232382,64400204
180586,64400204
235842,64400204
100046,64400204
189835,64400204
14655,64400204
11718,64400204
56959,64400204
248274,64400204
80826,64400204
228998,64400484
111174,64400484
155147,64400484
179730,64400484
213638,64400484
48494,64400484
79186,64400484
88733,64400484
244493,64400484
135149,64400484
40943,64400484
7286,64400484
231210,64400484
61147,64400484
231393,64400484
56959,64400484
112026,64400484
143328,64400484
16413,64400484
115120,64400484
141493,64400484
106816,64400484
256142,64400484
91931,64400484
166596,64400484
182612,64400557
238781,64400557
239958,64400557
238527,64400557
250447,64400557
133037,64400557
151910,64400557
181103,64400557
182053,64400557
130438,64400557
228021,64400557
62475,64400557
162380,64400557
92547,64400557
52044,64400557
28255,64400557
110934,64400557
110912,64400557
111174,64400557
155147,64400557
155014,64400557
19753,64400557
177458,64400557
24194,64400557
234623,64400557
28523,64400557
116769,64400557
176978,64400557
92696,64400557
179734,64400557
233143,64400557
21014,64400557
201526,64400557
214736,64400557
135149,64400557
138850,64400557
36907,64400557
30824,64400557
88733,64400557
174791,64400557
275111,64400557
172742,64400557
173415,64400557
172723,64400557
173881,64400557
231827,64400557
99616,64400557
35859,64400557
245827,64400557
48494,64400557
46145,64400557
48313,64400557
50547,64400557
115572,64400557
171783,64400557
203877,64400557
82164,64400557
204663,64400557
244420,64400557
245963,64400557
245740,64400557
276690,64400557
275970,64400557
93092,64400557
80015,64400557
15049,64400557
139636,64400557
266176,64400557
16887,64400557
18067,64400557
6700,64400557
265313,64400557
16413,64400557
223190,64400557
14655,64400557
112881,64400557
112026,64400557
113944,64400557
113519,64400557
115120,64400557
10354,64400557
60244,64400557
232131,64400557
264321,64400557
225086,64400557
146230,64400557
144433,64400557
266294,64400557
61619,64400557
11676,64400557
61147,64400557
76626,64400557
198711,64400557
209155,64400557
208671,64400557
208786,64400557
59971,64400557
157033,64400557
102801,64400557
105263,64400557
95359,64400557
71831,64400557
72368,64400557
73330,64400557
104399,64400557
100648,64400557
157288,64400557
7346,64400557
234828,64400557
247751,64400557
195455,64400557
197659,64400557
196502,64400557
75668,64400557
270820,64400557
235059,64400557
104636,64400557
100906,64400557
263163,64400557
269557,64400557
270715,64400557
269566,64400557
277790,64400557
3321,64400557
100459,64400557
278418,64400557
269635,64400557
277529,64400557
253106,64400557
48494,64400565
155147,64400565
244277,64400565
51883,64400565
238781,64400565
52807,64400565
37950,64400565
64015,64400565
63938,64400565
150979,64400565
88733,64400565
245155,64400565
230522,64400565
230496,64400565
36606,64400565
31846,64400565
32211,64400565
172542,64400565
56959,64400565
110934,64400565
30824,64400565
224138,64400565
198711,64400565
205980,64400565
263163,64400565
166596,64400565
224764,64400565
61147,64400565
208406,64400565
9094,64400565
9417,64400565
6251,64400565
189516,64400565
113955,64400565
268330,64400565
72368,64400565
268932,64400565
165308,64400565
210485,64400565
16413,64400565
95359,64400565
247751,64400565
20903,64400581
182425,64400581
213312,64400581
37644,64400581
234623,64400581
93629,64400581
178199,64400581
228190,64400581
27788,64400581
24941,64400581
26070,64400581
19664,64400581
93092,64400581
31556,64400581
30072,64400581
30533,64400581
23768,64400581
138198,64400581
154992,64400581
229015,64400581
173018,64400581
201526,64400581
201684,64400581
202919,64400581
137356,64400581
138028,64400581
46362,64400581
124487,64400581
230522,64400581
216724,64400581
205487,64400581
87555,64400581
49753,64400581
36327,64400581
56959,64400581
12538,64400581
236842,64400581
11464,64400581
240155,64400581
11676,64400581
16996,64400581
112026,64400581
55492,64400581
141719,64400581
59261,64400581
145676,64400581
166596,64400581
249958,64400581
238065,64400581
155014,64400581
209756,64400581
235221,64400581
127359,64400581
125011,64400581
125039,64400581
124942,64400581
206959,64400581
207782,64400581
